filename,base_name,genre,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9
metal.00081.wav_stretch,metal.00081,metal,-0.42312726892930264,-1.3044549327232347,-2.6348688325007354,0.3458556028820615,-0.693316271732246,-0.8702081447822334,1.3215043453653168,0.9332854299797557,1.285508400453961
metal.00081.wav_shift,metal.00081,metal,-0.18390346321697135,-1.3596292682647122,-2.5780763835924034,-0.22426540431908595,-0.1759341258001439,-1.4421950141229882,1.2301680474258463,0.6739368561057423,2.036965242566222
rock.00065.wav,rock.00065,rock,-0.5441035685671188,-1.2563224606976384,-0.653916798222475,-0.7516497180139854,-1.0714718935727912,-0.47196006474856195,1.1172941092969753,-0.6703500906710715,1.5151815763746268
rock.00065.wav_noise,rock.00065,rock,-0.4686699898984112,-1.105060769437029,-0.11596775327079069,-0.6572104045259687,-1.0525382734903408,-0.19678275688796038,1.03160314708288,-0.4425039262686298,0.7293022976481127
rock.00065.wav_stretch,rock.00065,rock,-0.4550697620817923,-1.2980369177964672,-0.564726867437139,-0.28313683644172244,-1.4073988551590937,-0.4091278957579475,1.4034162887269757,-0.18148750084176152,1.3221480250228845
rock.00065.wav_shift,rock.00065,rock,-0.44727124433504745,-1.903330069973784,-0.13707630873154122,-1.490775468340811,-1.5667994365408289,-0.002264530842039701,0.7072394135051371,-1.0846840405018765,1.6951866125343373
reggae.00037.wav,reggae.00037,reggae,-2.8911541043728395,0.9128366042091701,0.4848246231164266,-3.4623655575427246,0.30463686329103357,0.20258173704161872,-0.10636402495766681,-1.7937696461401924,-2.2677014102536406
reggae.00037.wav_noise,reggae.00037,reggae,-2.0810325447498346,2.193067383831748,0.34672456748208363,-2.269655531363968,0.7933415981970029,-0.24912584394935217,0.7192555093063117,-0.8528995134093527,-1.1859756908009778
reggae.00037.wav_stretch,reggae.00037,reggae,-2.0811716242854703,0.6651872434468099,0.7131482954362459,-2.8283568827575802,0.35850876709407303,0.577352521618083,0.42271594269401885,-1.2648278610294579,-2.583166584155179
reggae.00037.wav_shift,reggae.00037,reggae,-2.2056842480521976,0.0806079026786431,0.27440050655000936,-3.1660150445370796,0.029613060416797773,0.7229839231280072,-0.19498130485108797,-0.8912941400498695,-2.1808148168093964
reggae.00023.wav,reggae.00023,reggae,-1.4948461109774809,0.08244304448286617,1.102875144134571,-0.6471048539989953,-0.37163771351930946,0.488941219609971,-0.6753836940765532,-0.9717104638041767,0.19208091375981406
reggae.00023.wav_noise,reggae.00023,reggae,-1.0845177697234973,0.52137463748017,1.3538009190150015,-0.7888699960760988,-0.6117390385697314,0.5152135376218757,-0.5043210399635697,-0.9602635461953763,0.33693794119449366
reggae.00023.wav_stretch,reggae.00023,reggae,-1.1657836474945045,-0.01196708790365099,1.1915024527007043,0.3796996298446621,-0.762033608608286,0.4977330440183363,-0.10020664785793001,0.2759885119926016,-0.3986071740412246
reggae.00023.wav_shift,reggae.00023,reggae,-0.5829265370108007,-0.7679410309505835,1.1511619160708182,-1.0659708045855916,-1.0987461763873416,-0.48381218728641706,-0.4397639457544139,-0.1238931330195194,-0.09132673335932985
rock.00071.wav,rock.00071,rock,-2.0593508692361118,-0.1873510739733415,-0.3807028529255196,0.4886954505560021,0.07108783869568827,-0.8067862010649712,0.888549428960229,0.6764056745001805,0.6226985581597132
rock.00071.wav_noise,rock.00071,rock,-1.893137107690374,-0.0681095491817947,0.176283897369809,0.37246479927013476,-0.18230735451889155,-0.8615417818407554,0.7436197447467692,1.0431521852651053,-0.075807355546384
rock.00071.wav_stretch,rock.00071,rock,-1.7977149873302718,-0.5148846014317376,0.07369281569877859,0.5892323695559726,-0.18890729083847305,-0.5363070527917212,1.1303810515904744,1.2102473251149521,0.5452889340984081
rock.00071.wav_shift,rock.00071,rock,-1.7825353664705261,-1.3144579013879374,-0.23591604506921474,-0.1734849060698287,-0.29896141575585217,-0.5612506216296662,0.9803153130955213,1.0921388629793407,0.9374632612351341
metal.00056.wav,metal.00056,metal,-1.4775078324769373,-1.5885028532049246,-2.379455622678513,0.5947848205769662,0.9236146212086351,0.053521289779188554,-0.7828796584171105,-0.9384796909917894,-0.9960015707041353
metal.00056.wav_noise,metal.00056,metal,-1.1697522951414676,-2.043437486747716,-1.9394655732076214,0.7213038281001889,1.3698976066464026,-0.10741610169148119,-0.5252689353132172,-0.7515047798047229,-1.0894371944310433
metal.00056.wav_stretch,metal.00056,metal,-1.5897257255248876,-1.8680075367679934,-2.280882678905037,0.5602446986113936,0.6106510685056068,0.3966162270691027,-0.7762522027141551,-0.12838274847380607,-0.9876337210538286
metal.00056.wav_shift,metal.00056,metal,-1.4781173361343913,-2.248489363640808,-2.3597922615616467,0.6347264145157082,1.0370587725216185,-0.011675722284616132,-0.2759276315635032,0.11472417903770067,-0.4165869114825518
rock.00059.wav,rock.00059,rock,-0.6914016215612265,-0.20547805687885545,0.268253031520416,0.9715023477871906,0.43785203401141076,1.4189905136123921,1.9266430666064394,-1.6102829476048188,1.7332357313431777
rock.00059.wav_noise,rock.00059,rock,0.5119775247015661,0.7867203656691967,0.3615060380360412,1.4206668078823834,-0.1018412097273938,-0.16050608624182452,1.151860657879685,0.1279772202646797,0.7317310458918458
rock.00059.wav_stretch,rock.00059,rock,0.04282683577220469,0.2897192435874045,0.5926874029101532,0.9633249711125487,0.470458504609139,0.8265486736071026,1.6733141326846013,-1.4704027062815799,1.3701813246147356
rock.00059.wav_shift,rock.00059,rock,0.0013976100332067582,0.4192530337528512,0.3979649427021617,0.5044805558012376,0.6020124989799628,1.2218261551961125,1.4392172887323875,-0.38637329317931474,0.08576998309791414
jazz.00089.wav,jazz.00089,jazz,2.7438792201419617,0.2928364441823157,1.5989700333969512,-0.2748004632577462,0.5971989825130687,2.1036911253368102,-0.6323573925004179,-1.283170259748238,-0.15186435616013316
jazz.00089.wav_noise,jazz.00089,jazz,3.230730496029526,1.3784117275229344,0.973500973029131,0.04911531968045442,0.5557362361967977,1.7295874643243931,0.22389127894247773,-0.6219529412162891,-0.7204878682324689
jazz.00089.wav_stretch,jazz.00089,jazz,2.4963970850998853,0.5338451483722633,1.347529132074802,-0.7271523928725181,0.9425204229892301,2.5641391854102262,-0.6149298229089688,-1.3289767677594078,-0.04432744381174294
jazz.00089.wav_shift,jazz.00089,jazz,3.1128688575515957,0.5259964275363367,2.13183825073723,-0.9088833484458796,1.6077794389446394,0.9112277850775543,-0.1264676027486866,-0.873835233934063,-1.0416677284969689
metal.00042.wav,metal.00042,metal,-0.5688510467673121,-3.0218923817683594,-2.0692470408511765,-0.021487858850063286,-0.28525742742852744,-0.7549602204363655,0.6104995618546517,-0.46314097626343836,1.2194492186580597
metal.00042.wav_noise,metal.00042,metal,-0.46202692139966656,-2.9362213457448942,-1.5214513351734325,-0.11971700907629834,-0.6131569500208355,-0.6830369408858232,0.5248625056229733,-0.18978920034304997,0.7237345088816842
metal.00042.wav_stretch,metal.00042,metal,-0.2997870809959448,-3.0445451712975657,-2.001379469756583,0.17692906611633033,-0.5433826266381135,-0.6459414061443364,0.7437288750949749,0.08998308657501436,1.0623073420487619
metal.00042.wav_shift,metal.00042,metal,-0.22289498830068682,-3.1884750931005286,-1.8197954172614232,-0.3630940575315709,-0.16543525168295067,-0.6386768496560524,0.9235848419579447,-0.045585724282801006,0.8979502372659454
pop.00053.wav,pop.00053,pop,-1.387076956294782,3.625811529493522,-0.7927724035773311,1.6491669770703836,2.6526422918404298,2.9122013486662643,-2.822867807992703,-2.61390043080305,-0.9897625505653143
pop.00053.wav_noise,pop.00053,pop,-0.5629892893253726,3.2887000166702354,-0.07093102744764472,1.6196913346321804,3.7898134102124676,1.739144781338632,-1.8197853142827027,-2.1581994134721305,0.2547309260294661
pop.00053.wav_stretch,pop.00053,pop,-1.4943860843807517,3.6079407801523793,-0.5601196993366513,1.901838369442453,1.9507281668551761,3.0371235964424312,-1.4553635678855028,-2.888298800574457,-1.8902748013729411
pop.00053.wav_shift,pop.00053,pop,-3.0261681453074547,2.306860007957478,-0.5287353878232964,1.9889780955419443,1.394993722904316,2.695200726640278,-0.1445350571659084,-0.9441018540590247,-1.6024863825245745
pop.00047.wav,pop.00047,pop,-2.4199086374536973,4.603835726799128,-1.6894196376900354,1.2992845661773829,0.8575483921506579,-0.16471225995737618,-0.7855530192616044,-1.630850662345203,0.6544258809985569
pop.00047.wav_noise,pop.00047,pop,-2.1962061813282596,4.5530467653163065,-1.5832665553620635,1.338094188990838,0.7657701067796346,-0.31301356343590964,-0.7133048000340144,-1.3188267852649491,0.6589139338747367
pop.00047.wav_stretch,pop.00047,pop,-2.3564084491377857,4.077605622508978,-1.2674874255386572,1.576564332100389,-0.04647715563756829,0.46402919898109624,-0.2594520737139068,-1.6107131759031665,0.5310294391221724
pop.00047.wav_shift,pop.00047,pop,-2.725361287475086,3.560880754328027,-1.4157361714042778,1.0297270763114856,0.8483299970123718,-0.07293118889674764,-0.214880596155608,-0.6072538641575956,-0.21663782604776044
pop.00090.wav,pop.00090,pop,-0.6558464675948456,2.6421006876958297,-0.9335444169629938,2.4938545703355106,-1.2285027285149828,0.051697116409909524,-0.803657693060843,-1.321375296952829,-0.09041490131905057
pop.00090.wav_noise,pop.00090,pop,-0.5605875346216259,2.5869543907333927,-0.8769934545419379,2.501185595833676,-1.1853026399568325,0.019585720153227487,-0.8198503510551187,-1.2646506502946213,-0.0925422375498523
pop.00090.wav_stretch,pop.00090,pop,-0.4065720457037722,2.560722062882727,-0.537217989799136,2.2550941884270523,-0.8856934072821389,-0.3429304095020586,-0.5295615732861535,-1.5148057706647673,-0.3709323141373899
pop.00090.wav_shift,pop.00090,pop,-1.4004778932776474,2.043898564619582,-0.46556257455891964,2.569623498589227,-0.6829472364384724,-0.5509290748931229,-0.7014141270537239,-0.7259043971216635,-0.6727794374864292
pop.00084.wav,pop.00084,pop,-2.0108512893276,3.4933731668168067,-0.9226641490911736,-1.4038588118258462,0.3153469693995837,0.7817391512090243,0.8643106932315473,-1.181901119173513,2.6602272312055644
pop.00084.wav_noise,pop.00084,pop,-1.409582709899263,3.7359384009869685,-1.119386908392807,-1.0276712390140612,0.40302139569850404,0.7811296692198806,0.10414019424789271,-1.0101257900927072,2.68402064360772
pop.00084.wav_stretch,pop.00084,pop,-1.4529489064277976,3.6471177239546,-0.3599315696243645,-0.9325360644011793,-0.3095939176943229,0.7756959054716425,1.072709270818979,-2.373474077037436,2.1463087754265
pop.00084.wav_shift,pop.00084,pop,-1.2653305460143518,3.1496332894300916,-0.1308107233613702,-1.2131779492611705,-0.20121446992389871,0.26513349316960966,0.5220135177507861,-1.476231224196962,0.3089587228012128
country.00017.wav,country.00017,country,1.223496538201746,-1.1123262657041537,0.3203903728451934,1.1950096388214186,-1.8716350670413453,0.8330723411647161,-0.9108035408705247,1.845135139277967,0.8357656657247633
country.00017.wav_noise,country.00017,country,0.7829093627216004,-0.2777028661985126,0.40973077626174553,1.2715117249696626,-1.6406792478306982,0.7626786729043825,-0.9762442614133823,1.6932541461713218,0.7838809914494895
country.00017.wav_stretch,country.00017,country,1.7131885879586175,-1.186602775008778,0.5005162679046657,1.0528529055665288,-1.9838918221998105,1.077868015807002,-0.7150661691685831,2.092660608074825,0.8101708366387091
country.00017.wav_shift,country.00017,country,1.696208522777538,-0.852871193553176,0.22017857792973206,1.1567880953299459,-1.2263625575937864,0.75544923846541,-0.7012081015102699,1.6368060770650248,0.5071110010739447
country.00003.wav,country.00003,country,-0.9566950503564432,-0.5162999920379833,-0.5424872219067808,0.5103915465916762,-2.378140755081466,1.8012170321672012,-1.1208858801375652,-1.0657299389776558,0.6792611634735819
country.00003.wav_noise,country.00003,country,-0.7412283625069125,-0.5184978158361405,-0.6290623440745079,0.5207566921245961,-2.289649323070464,2.0456365946096295,-1.3955400752476184,-1.1634605229260466,0.7587917585973424
country.00003.wav_stretch,country.00003,country,-1.2681706381665434,-0.46891987043707106,-0.38503298601646546,0.9283329491403597,-2.339657553735542,1.6713965144706675,-0.933585186063918,-0.3971027748799062,0.15723766032935496
country.00003.wav_shift,country.00003,country,-0.4091047473570643,-0.23448861579250746,-0.21914721958563688,0.8384616495721151,-1.628203431041706,0.940685305038283,-1.0784389684082114,0.32924852253876563,0.04213513390387069
classical.00019.wav,classical.00019,classical,7.224921918974739,1.090870565869764,-2.1034931864618795,-3.4451737784187637,0.46219387885467594,-0.036525591319007705,-2.5193776501851155,-1.8122175707653976,-0.7416503177315659
classical.00019.wav_noise,classical.00019,classical,5.447912722729624,0.2833765755440181,-2.355450843760931,-0.24024446617833273,1.608311810805639,-1.2298621723227734,-0.011050620178325086,-1.6613042791802712,-1.1358737037101418
classical.00019.wav_stretch,classical.00019,classical,7.72383004832929,1.1604790933363724,-2.10309224488199,-3.918094879301689,0.8895237502166823,-0.45390718664660384,-2.946338076619008,-2.0102774897857225,-1.002033724745276
classical.00019.wav_shift,classical.00019,classical,8.180670804592044,1.0762308247011418,-2.222855510300573,-2.8777427364943966,-0.8261450622085823,-0.4519964230656531,-2.945815245908215,-2.0146419669054336,-0.49661444174193253
hiphop.00056.wav,hiphop.00056,hiphop,-2.71169628217313,-0.6299534838129689,-0.09533624807787901,-2.4151090991272355,-0.552869963710781,1.392866616963448,0.11910679665182404,0.4932666533279196,0.5302178990387353
hiphop.00056.wav_noise,hiphop.00056,hiphop,-2.4392007174013264,-0.4982464618978164,-0.20873216065759828,-2.4330869080561026,-0.7417946094886315,1.701027873769131,-0.24169582418975555,0.4926838830813323,0.40140025259918216
hiphop.00056.wav_stretch,hiphop.00056,hiphop,-2.3301846689517918,-0.7570261907079217,-0.013513927259400435,-2.613391798065605,-0.5586869985866494,1.3549213009911845,0.7938653888821657,0.5431459356589188,0.25777780497144337
hiphop.00056.wav_shift,hiphop.00056,hiphop,-2.1490398547313108,-0.5263377822748136,-0.1305087492834222,-2.196551038433288,-0.4025412043202123,1.5284239760586689,0.3807685014520208,0.8000751020795087,0.07784915954219827
classical.00031.wav,classical.00031,classical,4.205966738126287,0.390485957771692,-0.22355647710249613,-0.22739671213930338,-0.9901742524765943,-1.1991065142344928,-1.7364904098418212,0.45711488846746345,-0.4649369193209914
classical.00031.wav_noise,classical.00031,classical,2.9700182161585973,1.1801659099568875,-0.9722847568718632,0.5791661203604932,-0.4637671759604934,-0.7647423230796042,0.23743873941114385,0.09247838549431321,0.2626237686264216
classical.00031.wav_stretch,classical.00031,classical,4.349846468680792,0.1806634514351099,-0.11136903723438016,-0.7504321360118614,-0.3483549663213208,-1.5620200379725777,-1.7534268121295171,0.4007651291025536,-0.7182782030926684
classical.00031.wav_shift,classical.00031,classical,4.476578531966318,0.32574423621868487,-0.10243161951567017,-0.5558645624779526,-0.32091770301617706,-1.787649188949099,-1.481188709448296,-0.03560723626099644,-1.3745196438743261
classical.00025.wav,classical.00025,classical,4.679830342171814,-0.683277597865327,-0.5399862848196297,0.34979525542515444,-0.43338289775340577,0.9556361714053879,0.2757413978392013,1.6230874930283417,0.8861130387674832
classical.00025.wav_noise,classical.00025,classical,3.7829486738649223,0.16049082091734843,0.44994836285677836,0.40120910160826584,-0.9035762359787044,0.8624701368300638,0.6824799495458763,2.8159088249745063,0.9988835730705016
classical.00025.wav_stretch,classical.00025,classical,5.103039954897878,-0.637431838355612,-0.6493483286250262,0.08455530714245924,-0.4974524375624567,1.1270765813316979,0.1671803437563786,1.6190189896293274,0.6422537227024967
classical.00025.wav_shift,classical.00025,classical,5.139753220187118,-0.5208804593274262,-0.8082508532654654,0.7198012853255158,-0.4912082850668247,0.41573448864190776,0.27005980120518935,1.4449587431465316,1.1328168430088352
hiphop.00042.wav,hiphop.00042,hiphop,-1.9888171708185365,0.9934388442425196,-0.41962532851184514,-1.8940300486206727,0.35602814682525513,1.2411263499417264,-0.9242254204016758,-0.11854698596682972,1.4589257561565632
hiphop.00042.wav_noise,hiphop.00042,hiphop,-1.7597811991489114,1.0760874961852704,-0.4396397667595607,-1.7051030580800626,0.6222431680558069,1.3549978413195392,-1.1347510167541968,-0.08855668674731433,1.3837423102738626
hiphop.00042.wav_stretch,hiphop.00042,hiphop,-2.0058286122782065,0.8992090866380013,0.21928028223546445,-2.397357356021331,0.9469640660759279,0.7709901497911428,-0.28182124842571943,-0.5278463283478695,0.956222268328605
