filename,base_name,genre,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
classical.00041.wav_stretch,classical.00041,classical,4.207118638077559,-4.731984727285811,-1.1093586549564722,2.1600049188362034,-1.3336251596371733,-0.9900497671457488,1.3768611778669861,-1.7480361312928003,-0.7961940717403087,2.384978841632563,-1.144439518788459,1.3558933149953716,-1.5102748857089074,-0.4601878620570938,-0.6657689888219578,-1.0779250437853718,-0.020580401525898403,-1.6952705461392055,0.5472527330584924,1.6417031079514504,-0.056141560702696346,-0.28492679060755915,0.46294405751428175,0.8626189932374149,1.0594756064244324,1.164382825694192,1.0076866561245668,-0.056395214482900795,1.1470916208796471,-1.021689191684817,-0.445274425671161,-1.4939737759707252,-0.9164108524782559,-1.2140938917076196
classical.00041.wav_shift,classical.00041,classical,4.35097086179415,-4.983700591379225,-1.847464378863782,2.1000329642876863,-0.7924722985954186,-0.5354070922535294,1.0119676983178607,-1.5558852949043442,-0.5457972981777268,2.097891830134796,-1.0183260188762988,0.08170794468105812,-0.8771827726046266,-0.4446240209078049,0.03737011987727807,-0.8893366906084494,-0.571805933328724,-1.5675096722902815,0.68482988606752,1.0797108040778016,-0.10022003800876839,-0.2506254004568828,0.5489485275636916,1.2442042830547548,0.8069286388944479,0.7746874684854366,0.17278974473594905,-0.19380835975772476,1.0282751191931256,-0.8082529449527728,-0.7967124371630537,-1.5070161441755687,-0.41474529661889453,-1.10773890319107
country.00073.wav,country.00073,country,-0.4225712025662855,-2.671973953380493,1.0158495466853146,-3.0128052685815856,0.9433014940303923,0.8049797580513537,0.3809839189353507,-0.2470578354624224,0.3538910403972857,-0.02665779058140693,0.9235724819069987,1.0486219748655072,-0.431037070195214,0.42352415492912465,0.029231401277446667,0.3364671624431032,-0.17630185784647723,0.07793700677098149,0.3126238882973221,-1.013638088854183,0.36905196259570083,0.017081247906921,-0.3319009292424832,0.43898834434711875,-0.46380483970832165,-0.19943416593961658,0.11038404465203129,-0.32637273108846787,0.2870849772396982,-0.35210502015689094,0.2556441380379024,0.2826990891042826,-0.12743946570694933,-0.8494962676239253
country.00073.wav_noise,country.00073,country,-0.8365575053271695,0.0012095610695805632,-3.065363625064141,-2.1507768679596766,0.9215298320768248,0.6896475519288013,0.6629710924732046,-0.03593872405551392,0.9927189211124223,-0.08624931946022993,-0.3871697942113792,1.293817337925529,0.010394458678967001,0.4426813619149811,-0.2831669589777145,0.4219468319810722,-0.42679125825768144,0.025753135843612628,0.7186811964456348,-0.6524511946709927,0.009826430053313472,-0.12354805325796307,-0.48427692582646975,0.30356415536980175,-0.2488436806664681,-0.04277768735743637,-0.17394887803716672,-0.34986580320299054,0.23158336909349814,-0.0501854351861948,0.010285831587945788,-0.07170820911139715,-0.015470443644460027,-0.5082085442990583
country.00073.wav_stretch,country.00073,country,0.057056592314866025,-3.091724549179705,0.9079884506813857,-2.7856591940434807,1.1903099091946268,0.41184753619400505,0.6155853219512365,-0.1581005449124054,0.5548273113467903,-0.2828504385732482,0.5775440169197018,0.05957073263303425,-0.0897849020255768,0.4144632740668252,-0.010559535064512364,0.36553351958168184,-0.24051384276276547,0.05852194056062618,0.2363092411098535,-0.9243066264679904,0.3013387372066734,0.06271230490319785,-0.2566230107161597,0.4508599964232358,-0.4618254266296898,-0.20406733004376476,-0.05103631189973122,-0.3086103144375336,0.22045560642153197,-0.16728355972278436,0.2805588633024257,0.22077368349681867,-0.10984869129884055,-0.7255713118252646
country.00073.wav_shift,country.00073,country,0.21898708057039903,-3.336476902615685,0.4052185859756987,-3.121115154141216,-0.33476542787645497,0.9314782058411947,2.2677138464296935,-0.0022754066117966097,-0.14166147798748924,-0.9745044757828438,0.9508748133160093,0.8809535132282026,-1.001711273598925,0.5184836023289051,-0.12429458141168752,-0.16524517807945285,-0.2646502296173931,-0.32479290355452983,0.2802399913870361,-0.910685028768379,0.39755347761612697,-0.1830969108676803,-0.03978623941245159,0.5392415812817379,-0.04463924685409366,0.2455703913455716,-0.2825699770755304,-0.40754976280926314,0.49431257028686465,-0.142005138365153,0.28191659999589175,0.40658290440794465,0.09766613204395098,-0.527488420554686
country.00067.wav,country.00067,country,4.8329566089317675,-3.1932508429660817,-0.11491496161212128,-5.361091165996068,-0.306096720191984,-0.5171566375699422,-0.2604130991533159,-0.4585853743075069,-0.2629665420047637,0.32119453215903987,-2.4237671744848197,-1.4216615456733124,0.437911703242462,0.7050674945600721,1.1098641974524464,0.35316045201117385,-1.3477633571111145,-1.356702472625948,1.1726274660250973,-1.4562669779495743,0.055264377238624714,-0.5049060224740921,-0.515194143192978,-1.0428343953982433,-0.09236226041093193,-1.2662315037587648,-1.4768541469187437,-0.673477662422733,-1.8105126382716834,-0.8451179867836252,-0.22120759296404782,0.23490668083832186,0.7672607953915587,0.3385082899302044
country.00067.wav_noise,country.00067,country,0.5638633857530551,2.0230700153412844,-3.512365571164336,-2.5954854078703304,2.0215165568074176,-1.5283216556142387,-0.5619858350352732,0.7763463934765162,0.5090235418352194,-1.071970248074458,-0.60061047735971,0.4526526199679996,-0.6607304085020023,0.8776739921953434,-0.2604431124501069,-0.5181399607207381,-0.8935278253326208,-0.4237142236983523,0.602783327088435,-0.7285369144730021,-0.11608737526339476,0.8814422170034506,-1.0111243264167882,-0.05137712929431236,-0.774080113940181,0.26389118333522776,-0.892599368412816,-0.14773337223501623,-0.47099432997904334,-0.17842901487402496,0.10227419363334832,0.07000157366927028,0.4753761563046957,-0.23156640336360668
country.00067.wav_stretch,country.00067,country,5.177149147714786,-3.209568985587834,-0.2779012040937153,-5.081416785904709,-0.15331811192627606,-0.8466765962795493,0.13913148578885381,-0.3277195711638865,-0.17410869569148701,0.3128052787273007,-2.5015238913725186,0.07908264261562652,0.13896751412091116,0.5401397891713287,1.1521445035183475,0.447768227674219,-1.4740164436949494,-1.2153086684059013,1.0469854849591718,-1.5689197881140131,0.33177665723499483,-0.5462396380828637,-0.4279906673046135,-0.7872058898321772,-0.05705101284616411,-1.263715500222351,-1.3873081679644026,-0.32939112350281485,-1.7599834404392076,-0.8365046446210666,-0.0889254997760202,0.0859516970437726,0.652549933697155,0.41876583341802076
country.00067.wav_shift,country.00067,country,5.137045030386756,-3.259332430741513,-0.4588886572002651,-5.666768240314029,-0.33315389552908725,-0.5683802218912839,0.37720686550256466,-0.3065138295234104,-0.27044267087509277,-0.07091716310881456,-2.9967105064426773,-1.3981847754174441,0.5757430147440455,0.6732538452475256,1.056121809788552,0.46078830170924084,-1.2172386693656307,-0.8556189794685977,1.016127392714427,-1.0895173208743394,0.3180238064798705,-0.805176406043853,-0.5169486091594164,-0.6577178415139218,0.0088763495911469,-1.261974244654402,-1.6676975466401456,0.33340681325628635,-0.7397488958369481,-0.9829560182981393,0.39648149305296526,0.18431279504446815,1.1989005837602023,0.0021037484699415712
pop.00037.wav,pop.00037,pop,1.086348814002429,5.735627874356748,-0.6243270607566467,0.09178029309990983,-1.3478771742903775,2.6292338360960583,0.4060517435189022,-0.1141675136870936,-0.2606109048661465,1.3726422661528614,0.37932871893380465,-0.6272674098894868,0.4595197228681607,-0.12958366056783985,0.3082802668356062,0.3685143045803063,-1.5910685265558135,1.2666604340599201,-0.3669196597469171,0.26865640458773066,0.18297902493291285,-1.1277573504103322,-0.5636480417039218,0.467983398778654,-0.3745455139810406,0.3135782329156266,0.23938660115224786,0.4876034587693451,-0.3593992359864563,0.39490484895034345,-0.4998751176773186,0.44991143255834765,-0.5475578270869998,-0.09482040550229959
pop.00037.wav_noise,pop.00037,pop,0.9450596669591597,5.75646101665815,-0.6833359231302264,0.15452524412623939,-1.3376065419912633,2.6423997602626628,0.42452444045937177,-0.11453779679542384,-0.23218258151837082,1.3668421607615098,0.36240058333075814,-0.6332545268739239,0.4573615690335845,-0.1748859483794268,0.30903342173847465,0.37917173206948585,-1.5554018579010023,1.239020046018945,-0.3607791848018901,0.2877617995563546,0.17368306516342316,-1.1517435508107365,-0.5530032661711621,0.47872665189995883,-0.37699069811928326,0.3083387875337081,0.22436600702893833,0.47256823004276993,-0.362393132925914,0.39751680649965626,-0.5102180714656405,0.44453310188277484,-0.5424214101419941,-0.08301774307329482
pop.00037.wav_stretch,pop.00037,pop,0.39182529016270373,4.4767374395287325,-1.469202367185549,0.3487990804201592,-0.40660283524318586,0.33176155716712785,1.4136608238025352,-0.6361750106342025,-0.18293112261866618,0.5041560952827518,-0.08503366636114847,-1.1746791316024199,0.7833607967456602,0.615052374421339,-0.04389282800822066,0.305796528937063,-1.053504367641279,1.5525982356173271,0.09398470439383153,-0.28967696860997605,0.056316577169887264,-0.6361182218822299,-0.026883233495349816,0.18523809704556152,0.18496669436686178,-0.033647793369072615,0.11562835167124179,0.4162350289052753,-0.12749608181604805,0.05050814118439722,-0.27578282797725984,0.3817211461264248,-0.5190052096319648,0.10673649393274198
pop.00037.wav_shift,pop.00037,pop,-2.6286495923256865,2.6548097548276646,3.2394048788778402,0.7699970822942441,0.4924553835651764,-1.2020526058228433,-1.5296058751917054,-1.5111360808663679,0.6290706188315135,1.8916605995688653,-0.8867265169353206,-0.3036692690875668,0.5867859759239814,-0.1518558024231944,-0.23317876356053188,0.2933667601925081,-0.7251001236196094,1.1516289770732921,-0.12451926873489999,-0.3361983353105735,0.07606792469470224,-0.4804027346970095,-0.09543623014849399,0.23094346892355969,0.3012778407505522,0.027452031258652965,-0.13168339523189584,0.5524630783610934,-0.42902550057127176,0.24469632759726548,-0.15762808220468955,0.34392439304273437,-0.4292599101376885,0.2937482146586862
country.00098.wav,country.00098,country,1.247925608254435,-2.7321621968581256,0.843573969131131,-0.4976969630340264,-0.6597638417282706,2.830274263844269,-0.8938978394131059,-0.5548429722348611,0.18128694634367204,0.06506443286438622,0.6920246952812739,-0.095384669387909,-0.7705583334882674,0.18008446679201595,-0.4479207270429578,-0.7133100028885968,-0.1343962459750024,-1.3375778285239601,-0.17123629865736348,-1.2375192078559516,-0.4368558626614009,0.7049668630940356,0.979813139199034,-0.4518797027402138,0.11859255649056705,-0.4562568659955252,-0.5154617803477407,-0.9176607285536825,0.03090431410570243,0.6708010302362319,-0.44370669408495833,-0.8881770069346119,0.2068442415078534,0.27041744933311757
country.00098.wav_noise,country.00098,country,1.1137275810052052,-0.6254711549124993,-2.3325886941721334,0.00010847920783765689,-0.6447994980669765,2.6258373768352707,-0.8161666726064674,-0.4356955477855014,0.6663953702668305,0.11277618061861173,-0.19346822548241155,0.025278448182857797,-0.5927906596996665,0.22466378249420918,-0.4972102961779939,-0.587066021918674,-0.12409218018728448,-1.1873821183545026,0.12686753493532374,-0.9725633515518107,-0.7249333737523981,0.5299766573431499,0.7584322083321776,-0.42180254439209797,0.0521588447958673,-0.2592306394791165,-0.5303560036203828,-0.8476327923402176,0.23359204542415313,0.5453014394676389,-0.24880243146632042,-0.7801591910832322,0.040144028010361,0.18610343696326337
country.00098.wav_stretch,country.00098,country,2.079211642914778,-3.5922336005409985,1.0274197246656591,0.03226312091382859,-0.20610981153692942,1.722502851477171,-0.09004415625446965,-0.4406991625062101,0.20201599461053815,-0.14932183677251462,0.32336292057939603,-0.8984512378921531,-0.8152939336298383,0.5392759422540199,-0.46117014075085944,-0.7331076567275828,-0.35896403157933154,-1.4758761639695255,-0.03866612595560408,-1.128182082946351,-0.3153744784983908,0.6227297642808063,0.8010872651322516,-0.29487653702698174,-0.17998820451234726,-0.24585264546745914,-0.5180965491016025,-0.9565960930639101,0.11939308631867986,0.5879027223478008,-0.7688235749016087,-0.7749440317757297,0.3791291344269811,0.21085540266501618
country.00098.wav_shift,country.00098,country,1.7938896611869055,-3.405773786445718,-0.03451691446398214,-0.8442011145538874,-0.8988226726259376,1.876580221204893,0.6551199361184854,-0.2525835325727818,-0.1430743132922512,-0.6362580232399703,0.20553458888740775,-0.13824829162201277,-0.7104507300181403,0.38328906866005746,-0.4950758521182751,-1.5436794278265766,0.08689265752890554,-1.245572742438245,-0.29711194532218976,-0.43311059345029296,0.10574766128192405,0.36972782534658927,0.4765850327124406,-0.704278232512056,-0.03730208797037295,-0.12163497467147312,-0.4578249302258213,-0.5409682481062301,-0.2736755739917429,-0.19751649645340763,-0.5830406031268237,-0.3257112782764999,0.26816819314736945,0.4394608007807492
pop.00023.wav,pop.00023,pop,3.651381387170496,6.983403001331453,0.08935024118425076,0.5367990836747667,1.083788885932973,1.0979168673365676,0.10228278357582445,0.11533582280183986,-1.007967351648484,-0.177875909451876,0.09896332943428954,-0.7455320505516372,-0.07338087420640337,-0.9510491143114984,0.47094854072103903,0.03644999215101908,-0.32731128090428474,0.35192582701175,-0.18759508514383433,0.06255712801202322,0.31675400547202903,-0.008598221870441415,-0.25360981543795075,0.5313388585260644,0.042315943741316975,-0.09078749452788011,-0.3304916833156413,0.34396634555575223,0.12670198738898866,-0.032673750513835864,-0.7603075715965265,0.14212358124228974,-0.40951565875612345,-0.24671263652074624
pop.00023.wav_noise,pop.00023,pop,3.0159152410867973,6.858965978766718,-0.21061684513287354,0.8466966581744845,0.9956050983538562,1.3196334121067705,0.2529670080956558,0.06185594468656778,-0.8283012497575682,-0.20014035174227712,-0.1972865174121594,-0.7462336109378319,-0.00011444571061596502,-1.1959954200787666,0.46550833886192716,0.07207343072048722,-0.2984363907645364,0.27977741908142595,-0.13284969744991507,0.11519214786470003,0.3059917228095381,-0.07250555876854425,-0.2300619817105345,0.47128534255818133,0.010538123879546132,-0.12074804874415465,-0.44891283582224295,0.3442567475803319,0.05942006704959667,0.05135491466344766,-0.7290816332865889,0.1781516068556942,-0.4337412645412051,-0.2540866994044948
pop.00023.wav_stretch,pop.00023,pop,2.8578953118482078,5.730643780431067,-0.4736272127726795,1.3274467085097112,1.695820025527892,-0.43309129723901946,1.600126836177936,0.35797145241921735,-0.5087174361386,-0.44258614114182293,-0.37142613916687894,1.4025994958289931,-0.08196672430870361,-0.7512376098718766,0.09659523541973326,-0.07612175341164976,0.0019031918975021189,0.2948831912679954,0.07971656666992506,-0.20524439988517368,0.14146459676344514,0.2495221331123117,0.0007168005088855872,0.31593638178072514,0.07561538063730154,-0.7666584294099617,-0.3041801637810585,0.19449107723419887,0.3887750278280136,-0.23410792669241123,-0.4272483268724176,0.15869412709620084,-0.4799023095185555,-0.33062547692515193
pop.00023.wav_shift,pop.00023,pop,-0.574599334636168,3.5442168184447835,4.405299232461659,1.5309735551464725,2.730467827883493,-1.8063772760351025,-1.5394245859827371,-0.41116446189913347,0.6612854721856753,0.6631749838954529,-1.5616522354093292,-0.3768707871415385,0.1785832920809789,-0.9572537270377328,-0.055855205099979564,0.18907706062217344,0.14690436655002806,-0.1659776191169932,-0.0006836006612631175,0.1812719387028161,0.011275301827525007,0.1385950579222508,0.09307865570310138,0.2428761800087039,0.2896874719725426,-0.6087819234433433,-0.21459578667585288,-0.0604578635852229,0.11826857688836384,-0.09935213437627372,-0.7279751825164864,-0.10137721017660596,-0.2964945432228772,0.0960335839553259
rock.00001.wav,rock.00001,rock,-1.726174239308394,-1.090222305322839,0.6953003317366411,-2.4795772239766776,-1.8073317468660848,1.6221699106044236,-1.154006305542805,-0.4737398582730828,0.4116048948989711,-0.1350952393335466,1.1708280630095074,0.9432540094386601,-1.0455585182108926,-1.1028997308845527,-0.3844566899990597,-0.08563957118719966,0.7804886090860872,0.11292673030218608,-0.30159081407807564,0.47995048277148183,-0.39728958457772867,-0.21781356301309632,0.9685839031090535,0.19776685070231625,-0.3679671092938535,0.08734750669738582,-0.15629046291397833,0.6596600462497958,0.9745200249517391,-0.21250295519497478,-0.38481311616782987,-0.03985865355954822,-0.6094862759913615,0.4148924173081827
